53442790,£200.60,52.375120,4.892230,7551.000000,0.000000,
53453495,£373.20,52.388870,5.001320,9209.000000,0.000000,
53470378,£139.95,52.352190,4.915870,4562.000000,0.000000,
53474727,£181.94,52.356520,4.904440,5334.000000,0.000000,
53478823,£320.02,52.349300,4.908260,4507.000000,0.000000,
53487895,£338.68,52.375230,4.869930,8350.000000,0.000000,
53489394,£93.30,52.372750,4.861900,8468.000000,0.000000,
53495461,£246.31,52.374620,4.891130,7535.000000,0.000000,
53496388,£326.55,52.376630,4.889510,7784.000000,0.000000,
53508687,"£1,106.55",52.377740,4.881550,8153.000000,0.000000,
53528358,£83.97,52.353540,4.855600,7308.000000,0.000000,
53537155,£174.47,52.349150,4.876960,5870.000000,0.000000,
53544518,£310.69,52.372500,4.888460,7414.000000,0.000000,
53544817,£835.04,52.371490,4.897150,7041.000000,0.000000,
53546021,"£1,114.01",52.373660,4.896360,7282.000000,0.000000,
53551602,£92.37,52.368140,4.870950,7682.000000,0.000000,
53559188,£213.66,52.385920,4.888180,8753.000000,0.000000,
53563435,£209.93,52.396120,4.904310,9440.000000,0.000000,
53564482,£353.61,52.366170,4.880850,7099.000000,0.000000,
53568252,£148.35,52.387830,4.883120,9092.000000,0.000000,
53569251,£167.94,52.378249,4.853400,9307.000000,0.000000,
53578745,£111.96,52.348100,4.900990,4670.000000,0.000000,
53580164,£156.75,52.352139,4.794104,10890.000000,0.000000,
53583106,£129.69,52.384230,4.855400,9741.000000,0.000000,
53585990,£245.38,52.372510,4.886900,7467.000000,0.000000,
53588606,£153.95,52.373160,4.949430,6553.000000,0.000000,
53598417,£126.89,52.366891,4.855731,8271.000000,0.000000,
53603502,£186.60,52.349180,4.891670,5163.000000,0.000000,
53637335,£130.62,52.359560,4.861500,7425.000000,0.000000,
53639531,£135.29,52.346840,4.848260,7320.000000,0.000000,
53668495,£163.28,52.383910,4.856360,9674.000000,0.000000,
53669920,£172.61,52.375170,4.881890,7895.000000,0.000000,
53677632,£223.92,52.350340,4.891520,5267.000000,0.000000,
53699980,£116.63,52.365920,4.860100,7986.000000,0.000000,
53701991,£109.16,52.383760,4.878640,8832.000000,0.000000,
53702668,£167.94,52.364230,4.851490,8277.000000,0.000000,
53702944,£139.95,52.351120,4.862730,6759.000000,0.000000,
53711271,£256.58,52.381440,4.872660,8818.000000,0.000000,
53720274,£212.73,52.370280,4.886380,7272.000000,0.000000,
53736450,£56.91,52.367420,4.860860,8071.000000,0.000000,
53737795,£158.61,52.361141,4.910860,5611.000000,0.000000,
53744594,£89.57,52.363950,4.944130,5512.000000,0.000000,
53762178,£139.95,52.346340,4.906580,4290.000000,0.000000,
53772607,£261.24,52.420846,4.900434,12168.000000,0.000000,
53777552,£139.02,52.381400,4.872040,8837.000000,0.000000,
53790852,£193.13,52.372630,4.875540,7893.000000,0.000000,
53794703,£186.60,52.374280,4.877740,7962.000000,0.000000,
53803653,£360.14,52.365810,4.943680,5718.000000,0.000000,
53805044,£387.20,52.356370,4.903620,5346.000000,0.000000,
53811328,£173.54,52.374260,4.870070,8257.000000,0.000000,
53811934,£186.60,52.360340,4.866490,7240.000000,0.000000,
53825405,£27.06,52.300200,4.976800,2844.000000,0.000000,
53863659,£392.80,52.384280,4.880210,8831.000000,0.000000,
53885386,£130.62,52.374320,4.870500,8245.000000,0.000000,
53886397,£139.95,52.393810,4.994840,9531.000000,0.000000,
53897580,£111.96,52.359090,4.861460,7392.000000,0.000000,
53911469,£79.31,52.382940,4.835440,10511.000000,0.000000,
53929419,£556.07,52.369070,4.853580,8546.000000,0.000000,
53981412,£236.98,52.379070,4.885550,8149.000000,0.000000,
53981665,£465.57,52.344060,4.901650,4289.000000,0.000000,
53982169,£139.02,52.370810,4.858670,8449.000000,0.000000,
54003016,£139.95,52.351820,4.847970,7625.000000,0.000000,
54043086,£154.88,52.383600,4.861530,9438.000000,0.000000,
54071180,£150.21,52.370850,4.910590,6630.000000,0.000000,
54115977,£149.28,52.349330,4.849870,7367.000000,0.000000,
54125298,£186.60,52.365890,4.873000,7400.000000,0.000000,
54126733,£466.50,52.353760,4.905990,5014.000000,0.000000,
54139534,£107.30,52.342980,4.894180,4545.000000,0.000000,
54164203,£185.67,52.364420,4.907300,6041.000000,0.000000,
54171843,£149.28,52.376840,4.892480,7715.000000,0.000000,
54179027,£167.94,52.365959,4.883520,6975.000000,0.000000,
54188619,£246.31,52.363310,4.901580,6093.000000,0.000000,
54189040,£292.96,52.363010,4.899860,6117.000000,0.000000,
54189209,£339.62,52.363120,4.900460,6108.000000,0.000000,
54203826,£177.27,52.369250,4.853390,8569.000000,0.000000,
54220198,£144.62,52.364360,4.938980,5559.000000,0.000000,
54226395,£128.76,52.353740,4.881450,6005.000000,0.000000,
54234440,£233.25,52.367938,4.867914,7796.000000,0.000000,
54239340,£176.34,52.347350,4.850560,7213.000000,0.000000,
54239496,£133.42,52.372910,4.849560,9042.000000,0.000000,
54244720,£121.29,52.320050,4.979860,2649.000000,0.000000,
54255244,£228.59,52.364730,4.874980,7215.000000,0.000000,
54265741,£321.89,52.365720,4.882660,6987.000000,0.000000,
54271157,£186.60,52.378170,4.847710,9555.000000,0.000000,
54295276,£57.85,52.397450,4.932140,9259.000000,0.000000,
54298841,£391.86,52.362990,4.889600,6470.000000,0.000000,
54302897,£73.71,52.370780,4.907890,6684.000000,0.000000,
54303312,£62.51,52.358380,4.897800,5739.000000,0.000000,
54311689,£111.03,52.357150,4.837200,8561.000000,0.000000,
54316436,£209.93,52.393560,4.879040,9786.000000,0.000000,
54325315,£48.52,52.384450,4.833080,10743.000000,0.000000,
54326293,£271.51,52.384230,4.833180,10720.000000,0.000000,
54328953,£198.73,52.357660,4.895200,5766.000000,0.000000,
54361387,£258.44,52.391720,4.872800,9798.000000,0.000000,
54362481,£55.98,52.357550,4.897720,5663.000000,0.000000,
54362648,£178.20,52.357760,4.897490,5691.000000,0.000000,
54362723,£178.20,52.357560,4.897710,5665.000000,0.000000,
54362805,£227.65,52.359390,4.897570,5843.000000,0.000000,
54365584,£186.60,52.357422,4.898897,5609.000000,0.000000,
54390237,£252.85,52.352786,4.892901,5417.000000,0.000000,
54390937,£102.63,52.356930,4.888550,5963.000000,0.000000,
54394856,£83.97,52.381170,4.861920,9204.000000,0.000000,
54407030,£84.90,52.370180,4.863120,8197.000000,0.000000,
5.01282E+17,£116.63,52.356270,4.902560,5372.000000,0.000000,
5.15878E+17,£326.55,52.366170,4.874360,7366.000000,0.000000,
5.17322E+17,£339.62,52.353030,4.900130,5152.000000,0.000000,
5.20893E+17,£93.30,52.352460,4.802670,10370.000000,0.000000,
5.28115E+17,£180.07,52.376330,4.879510,8090.000000,0.000000,
5.28636E+17,£93.30,52.342220,4.945960,3105.000000,0.000000,
5.30432E+17,£178.20,52.367944,4.937016,5963.000000,0.000000,
5.43171E+17,£256.58,52.352820,4.886620,5693.000000,0.000000,
5.43574E+17,£256.58,52.373130,4.922580,6662.000000,0.000000,
5.43973E+17,£256.58,52.363280,4.932030,5477.000000,0.000000,
5.45361E+17,£447.84,52.374550,4.888650,7607.000000,0.000000,
5.46401E+17,£610.19,52.362480,4.874360,7050.000000,0.000000,
5.46867E+17,£326.55,52.354620,4.891830,5623.000000,0.000000,
5.46898E+17,£121.29,52.388220,4.883040,9133.000000,0.000000,
5.47749E+17,£120.36,52.386880,4.903330,8477.000000,0.000000,
5.47877E+17,£185.67,52.378100,4.838800,9966.000000,0.000000,
5.48208E+17,£72.77,52.364400,4.884370,6800.000000,0.000000,
5.48381E+17,£186.60,52.372300,4.839040,9506.000000,0.000000,
5.49012E+17,£384.40,52.361280,4.902200,5872.000000,0.000000,
5.5147E+17,£111.96,52.345570,4.846370,7365.000000,0.000000,
5.52037E+17,£279.90,52.366570,4.852720,8393.000000,0.000000,
5.52703E+17,£139.95,52.385670,4.854540,9904.000000,0.000000,
5.52878E+17,£310.69,52.350870,4.864550,6644.000000,0.000000,
5.53261E+17,£186.60,52.368374,4.866906,7877.000000,0.000000,
5.53407E+17,£205.26,52.406880,4.907810,10542.000000,0.000000,
5.54032E+17,£119.43,52.363440,4.886500,6630.000000,0.000000,
5.54125E+17,£111.96,52.375380,4.962710,6925.000000,0.000000,
5.54197E+17,£606.46,52.377400,4.903210,7484.000000,0.000000,
5.54239E+17,£699.76,52.371520,4.897840,7024.000000,0.000000,
5.55463E+17,£133.42,52.375810,4.875170,8200.000000,0.000000,
5.56484E+17,£149.28,52.406400,4.933390,10247.000000,0.000000,
5.57093E+17,£102.63,52.373110,4.848910,9089.000000,0.000000,
5.57659E+17,£148.35,52.385720,4.894520,8561.000000,0.000000,
5.57826E+17,£139.95,52.389130,4.946807,8316.000000,0.000000,
5.5848E+17,£167.94,52.361810,4.857330,7803.000000,0.000000,
5.59128E+17,£256.58,52.371160,4.874360,7807.000000,0.000000,
5.59793E+17,£39.19,52.407020,4.929470,10334.000000,0.000000,
5.60681E+17,£135.29,52.373342,4.861634,8530.000000,0.000000,
5.60742E+17,£139.02,52.368470,4.869740,7762.000000,0.000000,
5.60744E+17,£251.91,52.385610,4.878720,9010.000000,0.000000,
5.61377E+17,£60.65,52.326930,4.948650,1465.000000,0.000000,
5.6146E+17,£326.55,52.345010,4.894220,4704.000000,0.000000,
5.61998E+17,£228.59,52.373970,4.887800,7578.000000,0.000000,
5.62038E+17,£139.95,52.364470,4.928850,5639.000000,0.000000,
5.6212E+17,£326.55,52.367220,4.872460,7538.000000,0.000000,
5.63477E+17,£186.60,52.361630,4.873340,7024.000000,0.000000,
5.66381E+17,£259.38,52.364000,4.938860,5519.000000,0.000000,
5.66557E+17,£83.97,52.319120,4.981760,2753.000000,0.000000,
5.67386E+17,£163.28,52.359910,4.926090,5175.000000,0.000000,
5.67829E+17,£111.96,52.374270,4.856150,8850.000000,0.000000,
5.67992E+17,£83.04,52.397170,4.933700,9221.000000,0.000000,
5.68515E+17,£149.28,52.406190,4.933890,10221.000000,0.000000,
5.68521E+17,£93.30,52.404263,4.909253,10237.000000,0.000000,
5.68523E+17,£248.18,52.361840,4.866560,7355.000000,0.000000,
5.68561E+17,£163.28,52.375670,4.800460,11784.000000,0.000000,
5.68683E+17,£177.27,52.376540,4.871050,8424.000000,0.000000,
5.69283E+17,£233.25,52.359770,4.907090,5575.000000,0.000000,
5.69457E+17,£163.28,52.383260,4.871470,9032.000000,0.000000,
5.69536E+17,£111.96,52.368300,4.885550,7115.000000,0.000000,
5.69858E+17,£234.19,52.375230,4.899640,7351.000000,0.000000,
5.70029E+17,£163.28,52.376280,4.838030,9860.000000,0.000000,
5.7034E+17,£186.60,52.359061,4.791680,11356.000000,0.000000,
5.71526E+17,£183.80,52.354560,4.928540,4558.000000,0.000000,
5.71534E+17,£170.74,52.388180,4.880607,9203.000000,0.000000,
5.72146E+17,£122.22,52.359110,4.878360,6589.000000,0.000000,
5.72471E+17,£213.66,52.364708,4.880172,6996.000000,0.000000,
5.73119E+17,£139.95,52.365910,4.873230,7391.000000,0.000000,
5.73483E+17,£130.62,52.374380,4.865320,8463.000000,0.000000,
5.73685E+17,£174.47,52.347390,4.876950,5744.000000,0.000000,
5.73803E+17,£102.63,52.400850,4.950350,9630.000000,0.000000,
5.74424E+17,£125.96,52.356550,4.919800,4924.000000,0.000000,
5.74645E+17,£139.95,52.365220,4.837980,9048.000000,0.000000,
5.75024E+17,£116.63,52.371670,4.859940,8463.000000,0.000000,
5.75043E+17,£125.96,52.349270,4.913560,4332.000000,0.000000,
5.75049E+17,£71.84,52.335540,4.806720,9489.000000,0.000000,
5.75084E+17,£63.44,52.324650,4.947100,1191.000000,0.000000,
5.76801E+17,£101.70,52.339480,4.908910,3582.000000,0.000000,
5.7719E+17,£91.43,52.359180,4.928260,5066.000000,0.000000,
5.77332E+17,£362.94,52.364680,4.908430,6038.000000,0.000000,
5.77887E+17,£231.39,52.354350,4.927820,4546.000000,0.000000,
5.77934E+17,£217.39,52.369648,4.857529,8407.000000,0.000000,
5.78266E+17,£513.16,52.371545,4.911503,6683.000000,0.000000,
5.78755E+17,£214.59,52.369390,4.849840,8751.000000,0.000000,
5.78899E+17,£139.95,52.372510,4.867740,8198.000000,0.000000,
5.7901E+17,£251.91,52.351761,4.891598,5384.000000,0.000000,
5.79391E+17,£326.55,52.355709,4.896664,5531.000000,0.000000,
5.79393E+17,£233.25,52.363050,4.864610,7544.000000,0.000000,
5.79401E+17,£382.53,52.358761,4.895071,5874.000000,0.000000,
5.79689E+17,£566.34,52.362510,4.919310,5567.000000,0.000000,
5.80235E+17,£201.53,52.350320,4.936910,4009.000000,0.000000,
5.80784E+17,£111.96,52.369930,4.853730,8607.000000,0.000000,
5.80866E+17,£133.42,52.381317,4.886503,8341.000000,0.000000,
5.80867E+17,£119.43,52.326120,4.947740,1360.000000,0.000000,
5.8087E+17,£167.94,52.378033,4.887923,7972.000000,0.000000,
5.81578E+17,£214.59,52.366280,4.850490,8481.000000,0.000000,
5.82299E+17,£153.95,52.362663,4.927499,5456.000000,0.000000,
5.82399E+17,£91.43,52.356258,4.889137,5879.000000,0.000000,
5.8309E+17,£413.32,52.364899,4.880656,6993.000000,0.000000,
5.83094E+17,£612.99,52.364788,4.880334,6996.000000,0.000000,
5.83137E+17,£221.12,52.347220,4.908840,4289.000000,0.000000,
5.83362E+17,£233.25,52.372710,4.863170,8409.000000,0.000000,
5.83807E+17,£132.49,52.377960,4.897300,7692.000000,0.000000,
5.83906E+17,£181.94,52.352360,4.846340,7750.000000,0.000000,
5.83986E+17,£72.77,52.359896,4.940873,5059.000000,0.000000,
5.84702E+17,£148.35,52.387569,4.921642,8253.000000,0.000000,
5.8477E+17,£172.61,52.375650,4.979430,7270.000000,0.000000,
5.85126E+17,£167.94,52.361759,4.944893,5270.000000,0.000000,
5.8517E+17,£205.26,52.355410,4.874550,6465.000000,0.000000,
5.85248E+17,£167.94,52.350200,4.888490,5391.000000,0.000000,
5.85914E+17,£111.96,52.293480,4.983230,3643.000000,0.000000,
5.86257E+17,£339.62,52.372170,4.875260,7863.000000,0.000000,
5.865E+17,£65.31,52.358245,4.944397,4878.000000,0.000000,
5.86918E+17,£145.55,52.353440,4.904960,5018.000000,0.000000,
5.87386E+17,£79.31,52.354130,4.920870,4645.000000,0.000000,
5.87437E+17,£111.96,52.355240,4.914320,4915.000000,0.000000,
5.87514E+17,£214.59,52.366295,4.858334,8100.000000,0.000000,
5.87718E+17,£116.63,52.365400,4.939870,5673.000000,0.000000,
5.88123E+17,£242.58,52.327960,4.872240,4975.000000,0.000000,
5.88131E+17,£193.13,52.381430,4.869590,8930.000000,0.000000,
5.88859E+17,£233.25,52.373817,4.877646,7922.000000,0.000000,
5.88909E+17,£181.94,52.374250,4.897840,7300.000000,0.000000,
5.88927E+17,£179.14,52.375320,4.897280,7424.000000,0.000000,
5.88997E+17,£606.46,52.385050,4.891240,8579.000000,0.000000,
5.8927E+17,£373.20,52.362700,4.874000,7084.000000,0.000000,
5.89607E+17,£419.85,52.363672,4.903448,6073.000000,0.000000,
5.89766E+17,£303.23,52.369216,4.867176,7937.000000,0.000000,
5.89778E+17,£194.07,52.374040,4.873670,8095.000000,0.000000,
5.90353E+17,£191.27,52.395218,4.903699,9355.000000,0.000000,
5.9058E+17,£279.90,52.352085,4.793959,10897.000000,0.000000,
5.91246E+17,£116.63,52.319020,4.980380,2659.000000,0.000000,
5.91717E+17,£167.94,52.361550,4.928770,5319.000000,0.000000,
5.9239E+17,£169.81,52.379234,4.890298,8019.000000,0.000000,
5.92398E+17,£83.97,52.390630,4.871790,9726.000000,0.000000,
5.92556E+17,£373.20,52.385260,4.887370,8709.000000,0.000000,
5.93119E+17,£269.64,52.377130,4.876110,8288.000000,0.000000,
5.93126E+17,£133.42,52.308992,4.953027,961.000000,0.000000,
5.9318E+17,£153.95,52.350235,4.904758,4720.000000,0.000000,
5.93247E+17,£581.26,52.353023,4.897598,5248.000000,0.000000,
5.93262E+17,£111.96,52.358460,4.925530,5025.000000,0.000000,
5.94554E+17,£163.28,52.376930,4.938910,6956.000000,0.000000,
5.94723E+17,£100.77,52.356190,4.926060,4771.000000,0.000000,
5.94854E+17,£149.28,52.359170,4.923580,5133.000000,0.000000,
5.94881E+17,£233.25,52.352156,4.849383,7565.000000,0.000000,
5.95268E+17,£559.81,52.355333,4.931078,4612.000000,0.000000,
5.95443E+17,£132.49,52.371530,4.856440,8610.000000,0.000000,
5.95461E+17,£97.03,52.376823,4.889421,7806.000000,0.000000,
5.95599E+17,£186.60,52.349626,4.849341,7415.000000,0.000000,
5.96106E+17,£279.90,52.352362,4.911075,4715.000000,0.000000,
5.96159E+17,£261.24,52.369859,4.866660,8014.000000,0.000000,
5.9639E+17,£368.54,52.350042,4.888141,5394.000000,0.000000,
5.96797E+17,£205.26,52.359040,4.892550,5994.000000,0.000000,
5.96814E+17,£233.25,52.364703,4.990900,6506.000000,0.000000,
5.96984E+17,£264.04,52.365828,4.886268,6858.000000,0.000000,
5.97004E+17,£149.28,52.366167,4.865095,7774.000000,0.000000,
5.97471E+17,£233.25,52.374968,4.876644,8066.000000,0.000000,
5.97535E+17,£361.07,52.364317,4.898711,6282.000000,0.000000,
5.97753E+17,£167.94,52.362250,4.855680,7919.000000,0.000000,
5.97768E+17,£278.97,52.368481,4.902439,6587.000000,0.000000,
5.98055E+17,£186.60,52.382230,4.886920,8419.000000,0.000000,
5.98237E+17,£279.90,52.376650,4.857640,8986.000000,0.000000,
5.98365E+17,£170.74,52.371350,4.897380,7021.000000,0.000000,
5.98404E+17,£243.52,52.363820,4.853090,8166.000000,0.000000,
5.98406E+17,£111.96,52.366130,4.861870,7920.000000,0.000000,
5.98522E+17,£275.24,52.353026,4.915738,4651.000000,0.000000,
5.98543E+17,£177.27,52.354763,4.889452,5735.000000,0.000000,
5.98613E+17,£349.88,52.373560,4.894394,7330.000000,0.000000,
5.9895E+17,£129.69,52.338279,4.920743,3023.000000,0.000000,
5.99055E+17,£196.86,52.357570,4.910543,5255.000000,0.000000,
5.99096E+17,£74.64,52.343160,4.862150,6298.000000,0.000000,
5.99219E+17,£209.93,52.361908,4.932484,5322.000000,0.000000,
6.00475E+17,£156.75,52.390687,4.927023,8543.000000,0.000000,
6.00524E+17,£177.27,52.367728,4.837774,9236.000000,0.000000,
6.00545E+17,£257.51,52.396990,4.903340,9552.000000,0.000000,
6.00545E+17,£212.73,52.395555,4.902864,9407.000000,0.000000,
6.00546E+17,£248.18,52.395057,4.903752,9337.000000,0.000000,
6.00547E+17,£194.07,52.396993,4.904569,9529.000000,0.000000,
6.00555E+17,£829.45,52.365835,4.871417,7464.000000,0.000000,
6.01244E+17,£166.08,52.369910,4.881170,7428.000000,0.000000,
6.01417E+17,£200.60,52.378204,4.896957,7726.000000,0.000000,
6.01522E+17,£153.01,52.361111,4.990397,6147.000000,0.000000,
6.01998E+17,£459.97,52.333772,4.907744,3172.000000,0.000000,
6.02194E+17,£82.10,52.321250,4.979860,2684.000000,0.000000,
6.02211E+17,£87.70,52.319332,4.979893,2633.000000,0.000000,
6.02527E+17,£279.90,52.345578,4.863581,6357.000000,0.000000,
6.02565E+17,£404.93,52.356895,4.893609,5757.000000,0.000000,
6.0269E+17,£233.25,52.372850,4.885120,7561.000000,0.000000,
6.02856E+17,£111.96,52.384252,4.848298,10042.000000,0.000000,
6.02863E+17,£186.60,52.353849,4.903492,5108.000000,0.000000,
6.02863E+17,£419.85,52.349243,4.909766,4451.000000,0.000000,
6.02887E+17,£419.85,52.346818,4.877530,5673.000000,0.000000,
6.03432E+17,£273.37,52.365289,4.842341,8824.000000,0.000000,
6.03616E+17,£532.75,52.360536,4.925064,5258.000000,0.000000,
6.04014E+17,£132.49,52.376550,4.877649,8177.000000,0.000000,
6.04135E+17,£115.69,52.371734,4.910531,6724.000000,0.000000,
6.04136E+17,£203.40,52.372286,4.912091,6750.000000,0.000000,
6.04139E+17,£301.36,52.373373,4.911677,6873.000000,0.000000,
6.0471E+17,£195.93,52.378780,4.842428,9849.000000,0.000000,
6.04746E+17,£359.21,52.386500,4.886020,8873.000000,0.000000,
6.05485E+17,£358.28,52.364528,4.880880,6951.000000,0.000000,
6.05508E+17,£167.01,52.372160,4.868360,8141.000000,0.000000,
6.0561E+17,£205.26,52.356075,4.922009,4829.000000,0.000000,
6.0616E+17,£139.95,52.374699,4.832170,10031.000000,0.000000,
6.0617E+17,£373.20,52.342172,4.909565,3794.000000,0.000000,
6.06427E+17,£92.37,52.372801,4.901049,7065.000000,0.000000,
6.07219E+17,£139.95,52.323140,4.882080,4187.000000,0.000000,
6.08536E+17,£489.83,52.364380,4.876849,7105.000000,0.000000,
6.09144E+17,£159.54,52.353900,4.811847,9874.000000,0.000000,
6.09318E+17,£328.42,52.380982,4.891497,8160.000000,0.000000,
6.09375E+17,£316.29,52.366631,4.856612,8209.000000,0.000000,
6.09918E+17,£178.20,52.365414,4.930543,5726.000000,0.000000,
6.1E+17,£149.28,52.348221,4.844710,7606.000000,0.000000,
6.1066E+17,£261.24,52.364741,4.856110,8086.000000,0.000000,
6.10699E+17,£321.89,52.380784,4.881893,8435.000000,0.000000,
6.11231E+17,£158.61,52.404534,4.931279,10049.000000,0.000000,
6.11332E+17,£186.60,52.355507,4.933244,4609.000000,0.000000,
6.11879E+17,£158.61,52.361789,4.852996,8021.000000,0.000000,
6.12094E+17,£279.90,52.379902,4.886183,8211.000000,0.000000,
6.12191E+17,£256.58,52.347760,4.889410,5151.000000,0.000000,
6.12241E+17,£607.39,52.350959,4.904776,4788.000000,0.000000,
6.12243E+17,£186.60,52.371792,4.849684,8947.000000,0.000000,
6.1229E+17,"£2,332.52",52.399954,4.888399,10186.000000,0.000000,
6.12742E+17,£167.94,52.373760,4.839432,9598.000000,0.000000,
6.12772E+17,£142.75,52.372687,4.856040,8724.000000,0.000000,
6.129E+17,£85.84,52.344265,4.808304,9673.000000,0.000000,
6.12954E+17,£163.28,52.363263,4.879074,6914.000000,0.000000,
6.13435E+17,£76.51,52.422314,4.901970,12303.000000,0.000000,
6.1347E+17,£261.24,52.354008,4.885897,5825.000000,0.000000,
6.13483E+17,£214.59,52.398720,4.929380,9415.000000,0.000000,
6.135E+17,£523.42,52.363636,4.877290,7021.000000,0.000000,
6.13515E+17,£116.63,52.384189,4.921193,7888.000000,0.000000,
6.13682E+17,£65.31,52.355469,4.824911,9173.000000,0.000000,
6.14938E+17,£395.60,52.362794,4.888250,6503.000000,0.000000,
6.14944E+17,£419.85,52.373439,4.898582,7197.000000,0.000000,
6.14999E+17,£139.95,52.360111,4.851982,7952.000000,0.000000,
6.15162E+17,£111.96,52.352861,4.821999,9207.000000,0.000000,
6.15691E+17,£205.26,52.351997,4.894038,5301.000000,0.000000,
6.15858E+17,£305.09,52.347150,4.902580,4521.000000,0.000000,
6.15995E+17,£275.24,52.362749,4.890558,6412.000000,0.000000,
6.16362E+17,£139.95,52.355629,4.851301,7681.000000,0.000000,
6.16387E+17,£181.94,52.376205,4.855908,9024.000000,0.000000,
6.164E+17,£163.28,52.343983,4.895907,4542.000000,0.000000,
6.16408E+17,£143.68,52.371641,4.858749,8515.000000,0.000000,
6.16458E+17,£489.83,52.375072,4.875227,8129.000000,0.000000,
6.16464E+17,£175.41,52.369292,4.882874,7307.000000,0.000000,
6.16466E+17,£191.27,52.352434,4.883492,5804.000000,0.000000,
6.16519E+17,£186.60,52.363567,4.860171,7797.000000,0.000000,
6.17098E+17,£335.88,52.358108,4.907647,5391.000000,0.000000,
6.17112E+17,£216.46,52.380550,4.847480,9763.000000,0.000000,
6.17341E+17,£225.79,52.351178,4.855357,7168.000000,0.000000,
6.17352E+17,£275.24,52.397556,4.906521,9555.000000,0.000000,
6.17355E+17,£443.18,52.351546,4.992509,5370.000000,0.000000,
6.17378E+17,£333.08,52.364635,4.878902,7041.000000,0.000000,
6.17533E+17,£186.60,52.348870,4.942514,3833.000000,0.000000,
6.17778E+17,£215.53,52.374491,4.881090,7859.000000,0.000000,
6.17971E+17,£559.81,52.374424,4.905502,7120.000000,0.000000,
6.18045E+17,£158.61,52.380382,4.854092,9460.000000,0.000000,
6.18071E+17,£419.85,52.353286,4.905376,4989.000000,0.000000,
6.18474E+17,£258.44,52.376440,4.876458,8211.000000,0.000000,
6.1852E+17,£153.95,52.352052,4.901812,4998.000000,0.000000,
6.18618E+17,£106.36,52.355118,4.850534,7689.000000,0.000000,
6.18792E+17,£126.89,52.384956,4.923306,7948.000000,0.000000,
6.18805E+17,£233.25,52.382408,4.872396,8918.000000,0.000000,
6.19083E+17,£181.94,52.364640,4.909807,5999.000000,0.000000,
6.19259E+17,£93.30,52.368824,4.856690,8379.000000,0.000000,
6.19283E+17,£126.89,52.361409,4.892774,6206.000000,0.000000,
6.19328E+17,£232.32,52.354656,4.797162,10811.000000,0.000000,
6.194E+17,£466.50,52.381092,4.884958,8367.000000,0.000000,
6.19401E+17,£233.25,52.378758,4.874289,8507.000000,0.000000,
6.19435E+17,£185.67,52.382994,4.852134,9769.000000,0.000000,
6.19479E+17,£139.95,52.384853,4.870920,9202.000000,0.000000,
6.19952E+17,£126.89,52.384320,4.922832,7883.000000,0.000000,
6.19976E+17,£139.95,52.384052,4.923079,7851.000000,0.000000,
6.19993E+17,£407.73,52.360778,4.860247,7579.000000,0.000000,
6.20023E+17,£139.95,52.352958,4.875603,6224.000000,0.000000,
6.20061E+17,£182.87,52.371821,4.847597,9050.000000,0.000000,
6.2007E+17,£225.79,52.336536,4.912956,3155.000000,0.000000,
6.20127E+17,£93.30,52.355816,4.890010,5804.000000,0.000000,
6.20182E+17,£452.51,52.366688,4.898724,6515.000000,0.000000,
6.20301E+17,£130.62,52.359080,4.888891,6140.000000,0.000000,
6.20327E+17,£122.22,52.352094,4.903519,4940.000000,0.000000,
6.20664E+17,£139.95,52.364612,4.868884,7473.000000,0.000000,
6.20791E+17,£419.85,52.364115,4.930968,5579.000000,0.000000,
6.20873E+17,£126.89,52.362914,4.862529,7632.000000,0.000000,
6.20967E+17,£139.95,52.408876,4.906116,10784.000000,0.000000,
6.21501E+17,£50.38,52.313514,4.955873,948.000000,0.000000,
6.21544E+17,£79.31,52.370750,4.887850,7266.000000,0.000000,
6.2212E+17,£157.68,52.384876,4.873093,9128.000000,0.000000,
6.22218E+17,£185.67,52.348600,4.848451,7407.000000,0.000000,
6.2222E+17,£303.23,52.375373,4.894910,7497.000000,0.000000,
6.22238E+17,£186.60,52.361824,4.854161,7964.000000,0.000000,
6.22264E+17,£95.17,52.361013,4.872786,6998.000000,0.000000,
6.22355E+17,£195.93,52.375020,4.861270,8690.000000,0.000000,
6.22371E+17,£111.96,52.323232,4.860221,5645.000000,0.000000,
6.22395E+17,£933.01,52.364883,4.880225,7009.000000,0.000000,
6.22427E+17,£933.01,52.364883,4.880225,7009.000000,0.000000,
6.22796E+17,£222.06,52.362310,4.929170,5398.000000,0.000000,
6.2289E+17,£413.32,52.364899,4.880656,6993.000000,0.000000,
6.22917E+17,£209.93,52.381919,4.855121,9549.000000,0.000000,
6.22948E+17,£506.62,52.364192,4.881128,6911.000000,0.000000,
6.23038E+17,£186.60,52.327987,4.875230,4783.000000,0.000000,
6.23095E+17,£320.96,52.358858,4.890377,6061.000000,0.000000,
6.23202E+17,£185.67,52.368152,4.917518,6204.000000,0.000000,
6.23816E+17,£139.95,52.354008,4.848652,7722.000000,0.000000,
6.23858E+17,£97.03,52.363400,4.938836,5453.000000,0.000000,
6.2397E+17,£354.54,52.361270,4.858512,7703.000000,0.000000,
6.24305E+17,£111.96,52.355499,4.938342,4577.000000,0.000000,
6.24362E+17,£134.35,52.344174,4.906521,4096.000000,0.000000,
6.24395E+17,£233.25,52.405228,4.930273,10131.000000,0.000000,
